,accuracy,dprime
airplane,0.39125,1.4335727209822746
bear,0.2225,1.0207789435732806
bicycle,0.6074999999999999,2.189058648381544
bird,0.265,1.112140278519167
boat,0.37,1.2449823601696766
bottle,0.575,2.2259525579741806
car,0.5225,1.7571255302733815
cat,0.36124999999999996,1.155704270742338
chair,0.3375,1.4481932339860313
clock,0.73375,3.6475357241887716
dog,0.26625,1.1931352734893679
elephant,0.4625,1.6291678663218416
keyboard,0.465,1.5842785176467522
knife,0.2325,0.879657144988311
oven,0.63,2.2005382419613095
truck,0.56875,2.211692198127052
