,accuracy,dprime
airplane,0.07636976011097427,0.3561182440211579
bear,0.029129233090206937,0.1591196806776014
bicycle,0.37924336045980456,0.7062312252450527
bird,0.057257869169115974,0.10293225206987877
boat,0.1957245387881994,0.6311823617466995
bottle,0.15815237449482084,0.8365832092802388
car,0.06514236368238921,0.33537248720143165
cat,0.09328124724328514,0.19526230185378024
chair,0.24259956020861861,0.9007302640765662
clock,0.4850131479650736,1.6753168362881965
dog,0.042221857775002675,0.16385325168515164
elephant,0.04431129438802596,0.2702172364837667
keyboard,0.6761212179064751,1.4980995902027114
knife,0.15232363525778053,0.3214196293358422
oven,0.045848013628274155,0.4101358072710397
truck,0.033312347047030885,0.2932271959264723
