,accuracy,dprime
airplane1.png,-0.39,-4.281848432372835
airplane10.png,-0.29000000000000004,1.6155775881438148
airplane2.png,0.61,5.718151567627165
airplane3.png,-0.39,-4.281848432372835
airplane4.png,-0.39,-4.281848432372835
airplane5.png,-0.39,-4.281848432372835
airplane6.png,0.51,4.178680719233015
airplane7.png,0.51,4.178680719233015
airplane8.png,-0.39,-4.281848432372835
airplane9.png,0.61,5.718151567627165
bear1.png,-0.2,-2.0
bear10.png,-0.2,-2.0
bear2.png,-0.2,-2.0
bear3.png,0.8,8.0
bear4.png,-0.2,-2.0
bear5.png,-0.2,-2.0
bear6.png,-0.2,-2.0
bear7.png,-0.2,-2.0
bear8.png,-0.2,-2.0
bear9.png,0.8,8.0
bicycle1.png,0.09999999999999998,1.0
bicycle10.png,0.09999999999999998,1.0
bicycle2.png,0.09999999999999998,1.0
bicycle3.png,-0.9,-9.0
bicycle4.png,0.09999999999999998,1.0
bicycle5.png,0.09999999999999998,1.0
bicycle6.png,0.09999999999999998,1.0
bicycle7.png,0.09999999999999998,1.0
bicycle8.png,0.09999999999999998,1.0
bicycle9.png,0.09999999999999998,1.0
bird1.png,-0.16999999999999998,-1.7290773264802417
bird10.png,0.8300000000000001,8.270922673519758
bird2.png,-0.16999999999999998,-1.7290773264802417
bird3.png,-0.16999999999999998,-1.7290773264802417
bird4.png,-0.16999999999999998,-1.7290773264802417
bird5.png,-0.16999999999999998,-1.7290773264802417
bird6.png,-0.16999999999999998,-1.7290773264802417
bird7.png,-0.16999999999999998,-1.7290773264802417
bird8.png,-0.16999999999999998,-1.7290773264802417
bird9.png,0.53,5.561695938322174
boat1.png,0.19999999999999996,2.0
boat10.png,0.19999999999999996,2.0
boat2.png,0.19999999999999996,2.0
boat3.png,-0.8,-8.0
boat4.png,0.19999999999999996,2.0
boat5.png,0.19999999999999996,2.0
boat6.png,0.19999999999999996,2.0
boat7.png,0.19999999999999996,2.0
boat8.png,0.19999999999999996,2.0
boat9.png,-0.8,-8.0
bottle1.png,0.0,0.0
bottle10.png,0.0,0.0
bottle2.png,0.0,0.0
bottle3.png,0.0,0.0
bottle4.png,0.0,0.0
bottle5.png,0.0,0.0
bottle6.png,0.0,0.0
bottle7.png,0.0,0.0
bottle8.png,0.0,0.0
bottle9.png,0.0,0.0
car1.png,-0.4,-4.481783109163092
car10.png,0.5,4.20868400219697
car2.png,0.6,5.518216890836908
car3.png,-0.4,-4.481783109163092
car4.png,-0.30000000000000004,1.6455808711077686
car5.png,-0.4,-4.481783109163092
car6.png,0.6,5.518216890836908
car7.png,-0.4,-4.481783109163092
car8.png,0.6,5.518216890836908
car9.png,-0.4,-4.481783109163092
cat1.png,0.30000000000000004,3.0
cat10.png,0.30000000000000004,3.0
cat2.png,0.30000000000000004,3.0
cat3.png,-0.7,-7.0
cat4.png,0.30000000000000004,3.0
cat5.png,0.30000000000000004,3.0
cat6.png,0.30000000000000004,3.0
cat7.png,-0.7,-7.0
cat8.png,-0.7,-7.0
cat9.png,0.30000000000000004,3.0
chair1.png,0.30000000000000004,1.5
chair10.png,0.30000000000000004,1.5
chair2.png,0.30000000000000004,1.5
chair3.png,0.30000000000000004,1.5
chair4.png,0.30000000000000004,1.5
chair5.png,-0.7,-3.5
chair6.png,0.30000000000000004,1.5
chair7.png,-0.7,-3.5
chair8.png,0.30000000000000004,1.5
chair9.png,-0.7,-3.5
clock1.png,-0.7,-3.5
clock10.png,-0.7,-3.5
clock2.png,0.30000000000000004,1.5
clock3.png,0.30000000000000004,1.5
clock4.png,-0.7,-3.5
clock5.png,0.30000000000000004,1.5
clock6.png,0.30000000000000004,1.5
clock7.png,0.30000000000000004,1.5
clock8.png,0.30000000000000004,1.5
clock9.png,0.30000000000000004,1.5
dog1.png,0.0,0.0
dog10.png,0.0,0.0
dog2.png,0.0,0.0
dog3.png,0.0,0.0
dog4.png,0.0,0.0
dog5.png,0.0,0.0
dog6.png,0.0,0.0
dog7.png,0.0,0.0
dog8.png,0.0,0.0
dog9.png,0.0,0.0
elephant1.png,-0.04,-0.6963015676088604
elephant10.png,0.36000000000000004,6.266714108479738
elephant2.png,-0.04,-0.6963015676088604
elephant3.png,-0.04,-0.6963015676088604
elephant4.png,-0.04,-0.6963015676088604
elephant5.png,-0.04,-0.6963015676088604
elephant6.png,-0.04,-0.6963015676088604
elephant7.png,-0.04,-0.6963015676088604
elephant8.png,-0.04,-0.6963015676088604
elephant9.png,-0.04,-0.6963015676088604
keyboard1.png,0.0,0.0
keyboard10.png,0.0,0.0
keyboard2.png,0.0,0.0
keyboard3.png,0.0,0.0
keyboard4.png,0.0,0.0
keyboard5.png,0.0,0.0
keyboard6.png,0.0,0.0
keyboard7.png,0.0,0.0
keyboard8.png,0.0,0.0
keyboard9.png,0.0,0.0
knife1.png,0.21999999999999997,2.190124952194086
knife10.png,-0.78,-7.809875047805914
knife2.png,0.21999999999999997,2.190124952194086
knife3.png,0.21999999999999997,2.190124952194086
knife4.png,-0.78,-7.809875047805914
knife5.png,0.21999999999999997,2.190124952194086
knife6.png,0.21999999999999997,2.190124952194086
knife7.png,0.21999999999999997,2.190124952194086
knife8.png,0.21999999999999997,2.190124952194086
knife9.png,0.020000000000000018,0.28887543025322593
oven1.png,-0.13,0.9291855324623713
oven10.png,0.16999999999999998,1.706933148306212
oven2.png,0.5700000000000001,4.35665861600607
oven3.png,-0.43,-5.64334138399393
oven4.png,-0.22999999999999998,0.6119648115974979
oven5.png,0.5700000000000001,4.35665861600607
oven6.png,-0.22999999999999998,0.6119648115974979
oven7.png,-0.43,-5.64334138399393
oven8.png,0.5700000000000001,4.35665861600607
oven9.png,-0.43,-5.64334138399393
truck1.png,0.09999999999999998,1.0
truck10.png,0.09999999999999998,1.0
truck2.png,0.09999999999999998,1.0
truck3.png,0.09999999999999998,1.0
truck4.png,0.09999999999999998,1.0
truck5.png,0.09999999999999998,1.0
truck6.png,0.09999999999999998,1.0
truck7.png,0.09999999999999998,1.0
truck8.png,-0.9,-9.0
truck9.png,0.09999999999999998,1.0
