,accuracy,dprime
airplane1.png,0.09999999999999998,0.6657442853861175
airplane10.png,0.09999999999999998,0.6657442853861175
airplane2.png,0.09999999999999998,0.6657442853861175
airplane3.png,0.09999999999999998,0.6657442853861175
airplane4.png,0.09999999999999998,0.6657442853861175
airplane5.png,0.09999999999999998,0.6657442853861175
airplane6.png,0.09999999999999998,0.6657442853861175
airplane7.png,0.09999999999999998,0.6657442853861175
airplane8.png,-0.8,-3.9445287070890718
airplane9.png,0.0,-1.381425575999871
bear1.png,0.77,7.328811894909736
bear10.png,-0.22999999999999998,-2.671188105090264
bear2.png,-0.22999999999999998,-2.671188105090264
bear3.png,-0.22999999999999998,-2.671188105090264
bear4.png,0.77,7.328811894909736
bear5.png,0.07,4.040692945812377
bear6.png,-0.22999999999999998,-2.671188105090264
bear7.png,-0.22999999999999998,-2.671188105090264
bear8.png,-0.22999999999999998,-2.671188105090264
bear9.png,-0.22999999999999998,-2.671188105090264
bicycle1.png,0.0,0.0
bicycle10.png,0.0,0.0
bicycle2.png,0.0,0.0
bicycle3.png,0.0,0.0
bicycle4.png,0.0,0.0
bicycle5.png,0.0,0.0
bicycle6.png,0.0,0.0
bicycle7.png,0.0,0.0
bicycle8.png,0.0,0.0
bicycle9.png,0.0,0.0
bird1.png,-0.21000000000000002,-1.5
bird10.png,-0.21000000000000002,-1.5
bird2.png,-0.21000000000000002,-1.5
bird3.png,-0.21000000000000002,-1.5
bird4.png,-0.21000000000000002,-1.5
bird5.png,0.79,3.5
bird6.png,-0.21000000000000002,-1.5
bird7.png,-0.21000000000000002,-1.5
bird8.png,-0.010000000000000009,3.5
bird9.png,0.69,3.5
boat1.png,-0.11000000000000001,3.2457399129407625
boat10.png,-0.21000000000000002,-3.1857604099873553
boat2.png,-0.010000000000000009,3.6856702449124485
boat3.png,-0.21000000000000002,-3.1857604099873553
boat4.png,-0.21000000000000002,-3.1857604099873553
boat5.png,0.79,6.814239590012645
boat6.png,-0.21000000000000002,-3.1857604099873553
boat7.png,-0.21000000000000002,-3.1857604099873553
boat8.png,-0.21000000000000002,-3.1857604099873553
boat9.png,0.5900000000000001,5.368912712058277
bottle1.png,0.010000000000000009,0.0
bottle10.png,0.010000000000000009,0.0
bottle2.png,0.010000000000000009,0.0
bottle3.png,0.010000000000000009,0.0
bottle4.png,-0.08999999999999997,0.0
bottle5.png,0.010000000000000009,0.0
bottle6.png,0.010000000000000009,0.0
bottle7.png,0.010000000000000009,0.0
bottle8.png,0.010000000000000009,0.0
bottle9.png,0.010000000000000009,0.0
car1.png,-0.02,-0.5
car10.png,-0.02,-0.5
car2.png,-0.02,-0.5
car3.png,-0.02,-0.5
car4.png,-0.02,-0.5
car5.png,-0.02,-0.5
car6.png,-0.02,-0.5
car7.png,0.18000000000000002,4.5
car8.png,-0.02,-0.5
car9.png,-0.02,-0.5
cat1.png,0.44000000000000006,2.0
cat10.png,-0.5599999999999999,-3.0
cat2.png,0.44000000000000006,2.0
cat3.png,-0.5599999999999999,-3.0
cat4.png,-0.5599999999999999,-3.0
cat5.png,0.44000000000000006,2.0
cat6.png,0.44000000000000006,2.0
cat7.png,0.040000000000000036,2.0
cat8.png,0.44000000000000006,2.0
cat9.png,-0.5599999999999999,-3.0
chair1.png,0.0,0.0
chair10.png,0.0,0.0
chair2.png,0.0,0.0
chair3.png,0.0,0.0
chair4.png,0.0,0.0
chair5.png,0.0,0.0
chair6.png,0.0,0.0
chair7.png,0.0,0.0
chair8.png,0.0,0.0
chair9.png,0.0,0.0
clock1.png,-0.06999999999999999,-1.5
clock10.png,-0.06999999999999999,-1.5
clock2.png,0.33,3.5
clock3.png,0.030000000000000013,3.5
clock4.png,-0.06999999999999999,-1.5
clock5.png,0.13,3.5
clock6.png,-0.06999999999999999,-1.5
clock7.png,-0.06999999999999999,-1.5
clock8.png,-0.06999999999999999,-1.5
clock9.png,-0.06999999999999999,-1.5
dog1.png,0.25,1.3446008862855692
dog10.png,0.25,1.3446008862855692
dog2.png,-0.65,-3.430688955980787
dog3.png,-0.55,-2.9907586240091004
dog4.png,0.25,1.3446008862855692
dog5.png,0.25,1.3446008862855692
dog6.png,0.25,1.3446008862855692
dog7.png,0.25,1.3446008862855692
dog8.png,-0.55,-2.9907586240091004
dog9.png,0.25,1.3446008862855692
elephant1.png,-0.4,-5.05052647399301
elephant10.png,-0.4,-5.05052647399301
elephant2.png,-0.4,-5.05052647399301
elephant3.png,0.6,4.94947352600699
elephant4.png,0.6,4.94947352600699
elephant5.png,-0.4,-5.05052647399301
elephant6.png,0.4,3.2000103053953657
elephant7.png,-0.30000000000000004,1.076837506277851
elephant8.png,-0.30000000000000004,1.076837506277851
elephant9.png,0.6,4.94947352600699
keyboard1.png,0.04999999999999999,2.6048697530575575
keyboard10.png,-0.25,-3.1115648481562803
keyboard2.png,-0.25,-3.1115648481562803
keyboard3.png,-0.04999999999999999,2.2876490321926846
keyboard4.png,-0.25,-3.1115648481562803
keyboard5.png,-0.25,-3.1115648481562803
keyboard6.png,-0.25,-3.1115648481562803
keyboard7.png,-0.25,-3.1115648481562803
keyboard8.png,0.75,6.888435151843719
keyboard9.png,0.75,6.888435151843719
knife1.png,0.09999999999999998,1.0
knife10.png,0.09999999999999998,1.0
knife2.png,0.09999999999999998,1.0
knife3.png,0.09999999999999998,1.0
knife4.png,-0.9,-9.0
knife5.png,0.09999999999999998,1.0
knife6.png,0.09999999999999998,1.0
knife7.png,0.09999999999999998,1.0
knife8.png,0.09999999999999998,1.0
knife9.png,0.09999999999999998,1.0
oven1.png,0.0,0.0
oven10.png,0.0,0.0
oven2.png,0.0,0.0
oven3.png,0.0,0.0
oven4.png,0.0,0.0
oven5.png,0.0,0.0
oven6.png,0.0,0.0
oven7.png,0.0,0.0
oven8.png,0.0,0.0
oven9.png,0.0,0.0
truck1.png,0.0,0.0
truck10.png,0.0,0.0
truck2.png,0.0,0.0
truck3.png,0.0,0.0
truck4.png,0.0,0.0
truck5.png,0.0,0.0
truck6.png,0.0,0.0
truck7.png,0.0,0.0
truck8.png,0.0,0.0
truck9.png,0.0,0.0
