,accuracy,dprime
airplane,0.0,0.0
bear,0.0,0.0
bicycle,0.75,1.4155339078545832
bird,0.0,0.0
boat,0.5,0.994457883209753
bottle,0.26,5.0
car,0.0,0.0
cat,0.0,0.0
chair,0.41,1.715588774463917
clock,0.62,2.607513396435478
dog,0.0,0.0
elephant,0.0,0.0
keyboard,1.0,5.0
knife,0.22999999999999998,1.8145865810688124
oven,0.0,0.0
truck,0.0,0.0
