,accuracy,dprime
airplane,0.82,2.9555357236522646
bear,0.47000000000000003,1.6601488579900792
bicycle,0.89,3.505534826073633
bird,0.24,1.2830104280432362
boat,0.47000000000000003,2.1037077239614206
bottle,0.97,4.008838842336235
car,0.76,2.5139161204332137
cat,0.6900000000000001,2.312091855826653
chair,0.6900000000000001,3.3740120864429364
clock,0.5900000000000001,5.0
dog,0.55,1.810602114726989
elephant,0.6499999999999999,2.1844385732455347
keyboard,0.9,3.722058443319518
knife,0.65,2.938753896661594
oven,0.6799999999999999,2.5957440332994923
truck,0.8,2.6666280547193173
