,accuracy,dprime
airplane1.png,-0.019999999999999907,-0.5850696708232368
airplane10.png,0.18000000000000005,1.5331384597943982
airplane2.png,-0.82,-8.466861540205603
airplane3.png,0.18000000000000005,1.5331384597943982
airplane4.png,0.18000000000000005,1.5331384597943982
airplane5.png,0.18000000000000005,1.5331384597943982
airplane6.png,0.18000000000000005,1.5331384597943982
airplane7.png,0.18000000000000005,1.5331384597943982
airplane8.png,-0.41999999999999993,-1.6800380075319508
airplane9.png,0.18000000000000005,1.5331384597943982
bear1.png,0.33,3.0176389297330903
bear10.png,0.53,5.440598976070267
bear2.png,0.43,3.4575692617047764
bear3.png,-0.47000000000000003,-4.559401023929733
bear4.png,-0.47000000000000003,-4.559401023929733
bear5.png,0.53,5.440598976070267
bear6.png,-0.47000000000000003,-4.559401023929733
bear7.png,-0.47000000000000003,-4.559401023929733
bear8.png,-0.47000000000000003,-4.559401023929733
bear9.png,0.53,5.440598976070267
bicycle1.png,0.10999999999999999,1.143944172841838
bicycle10.png,0.10999999999999999,1.143944172841838
bicycle2.png,0.10999999999999999,1.143944172841838
bicycle3.png,-0.89,-8.856055827158162
bicycle4.png,0.10999999999999999,1.143944172841838
bicycle5.png,0.10999999999999999,1.143944172841838
bicycle6.png,0.10999999999999999,1.143944172841838
bicycle7.png,0.10999999999999999,1.143944172841838
bicycle8.png,0.010000000000000009,-0.2954975555765391
bicycle9.png,0.10999999999999999,1.143944172841838
bird1.png,-0.24,-2.6735965887747524
bird10.png,-0.24,-2.6735965887747524
bird2.png,-0.24,-2.6735965887747524
bird3.png,-0.24,-2.6735965887747524
bird4.png,-0.24,-2.6735965887747524
bird5.png,0.16000000000000003,4.062369298972771
bird6.png,-0.24,-2.6735965887747524
bird7.png,-0.24,-2.6735965887747524
bird8.png,0.76,7.326403411225248
bird9.png,0.76,7.326403411225248
boat1.png,0.53,5.22966219012307
boat10.png,-0.47000000000000003,-4.77033780987693
boat2.png,0.22999999999999993,2.933040288892362
boat3.png,-0.47000000000000003,-4.77033780987693
boat4.png,0.53,5.22966219012307
boat5.png,-0.47000000000000003,-4.77033780987693
boat6.png,0.53,5.22966219012307
boat7.png,-0.47000000000000003,-4.77033780987693
boat8.png,0.53,5.22966219012307
boat9.png,-0.47000000000000003,-4.77033780987693
bottle1.png,0.030000000000000027,0.2347554253106976
bottle10.png,0.030000000000000027,0.2347554253106976
bottle2.png,0.030000000000000027,0.2347554253106976
bottle3.png,0.030000000000000027,0.2347554253106976
bottle4.png,0.030000000000000027,0.2347554253106976
bottle5.png,0.030000000000000027,0.2347554253106976
bottle6.png,0.030000000000000027,0.2347554253106976
bottle7.png,0.030000000000000027,0.2347554253106976
bottle8.png,-0.27,-2.1127988277962775
bottle9.png,0.030000000000000027,0.2347554253106976
car1.png,-0.06000000000000005,-0.7356047072903511
car10.png,0.24,1.9323812224084822
car2.png,0.24,1.9323812224084822
car3.png,0.24,1.9323812224084822
car4.png,0.24,1.9323812224084822
car5.png,-0.76,-8.067618777591518
car6.png,-0.16000000000000003,-1.0066581168625919
car7.png,-0.46,-1.7844057327064327
car8.png,0.24,1.9323812224084822
car9.png,0.24,1.9323812224084822
cat1.png,0.30999999999999994,3.19022069259762
cat10.png,0.30999999999999994,3.19022069259762
cat2.png,0.30999999999999994,3.19022069259762
cat3.png,0.30999999999999994,3.19022069259762
cat4.png,-0.6900000000000001,-6.80977930740238
cat5.png,0.30999999999999994,3.19022069259762
cat6.png,0.30999999999999994,3.19022069259762
