,accuracy,dprime
airplane,0.05466574351303275,0.27564055090681405
bear,0.025445185313001228,0.11338909302017641
bicycle,0.0707565018162131,0.3623652024119577
bird,0.023847743719816163,0.005813083250753914
boat,0.3341974917054176,0.35781641406500275
bottle,0.15372994914650912,0.4650998582558261
car,0.021058123353868675,0.1491046913081977
cat,0.059504014365375,0.006705381082411588
chair,0.18865760084241628,0.6726496489796001
clock,0.2912232300452888,1.2554282734040056
dog,0.034762717392295556,0.13239819524595164
elephant,0.020699068745598147,0.20181135656212934
keyboard,0.5365502351522445,0.885648323255867
knife,0.22478158533573148,0.5387964994988167
oven,0.03987736284732814,0.5277835661562995
truck,0.011088457973673891,0.19717458444602176
