,accuracy,dprime
airplane1.png,0.08987576030194756,0.5353252145332834
airplane10.png,0.04052660912275308,0.1322382298238276
airplane2.png,0.0221189730800688,-0.13498347856929316
airplane3.png,0.06193677484989163,0.338129319752307
airplane4.png,0.04996449053287502,0.2316476846917399
airplane5.png,0.0539927206933498,0.269531419078338
airplane6.png,0.04504960346966977,0.1819710818949538
airplane7.png,0.08930418938398359,0.5317935104221154
airplane8.png,0.043073245510458893,0.16076073408159997
airplane9.png,0.0508150681853294,0.23984411323409072
bear1.png,0.030437515303492525,0.19139009401820206
bear10.png,0.01248523183166975,-0.17606720680259214
bear2.png,0.023806120455265,0.08497908136771692
bear3.png,0.036031387187540495,0.2670708261401993
bear4.png,0.0248370543122291,0.10303250033425049
bear5.png,0.02248926069587462,0.06093687415464766
bear6.png,0.030131142586469612,0.18692243452865265
bear7.png,0.03148943614214654,0.20645152451616067
bear8.png,0.014532518107443979,-0.11681115664843977
bear9.png,0.028212186507880644,0.1580486213868051
bicycle1.png,0.05525821298360819,0.23666897993311808
bicycle10.png,0.0620818633586168,0.2950158482519909
bicycle2.png,0.052863362058997096,0.2148427124104757
bicycle3.png,0.039805339276790565,0.07959574167683114
bicycle4.png,0.10901486501097676,0.6007610874691602
bicycle5.png,0.09379632547497745,0.51481105346091
bicycle6.png,0.05757434926927085,0.25707826346327
bicycle7.png,0.1352775953710079,0.7307603122996935
bicycle8.png,0.05151064917445177,0.2021656487905319
bicycle9.png,0.0503824561834335,0.19138862682039837
bird1.png,0.023756593279540484,0.004187859774390512
bird10.png,0.01996504319831725,-0.06858677282292835
bird2.png,0.022113631851971113,-0.026045849329447757
bird3.png,0.028309328295290436,0.07964142655765505
bird4.png,0.01927566900849338,-0.08305939137625207
bird5.png,0.02528714351356025,0.03081023127643112
bird6.png,0.02633928786963219,0.048338157018661176
bird7.png,0.016175765823572823,-0.15415538146239371
bird8.png,0.021638107486069157,-0.03514964488245531
bird9.png,0.03561686687171456,0.18190013119986337
boat1.png,0.28271039128303527,0.21135970052482322
boat10.png,0.41840186417102815,0.5801846603619304
boat2.png,0.3692133605480194,0.45223075150279474
boat3.png,0.16550462841987607,-0.18591475160702697
boat4.png,0.37092049419879913,0.45675187183426413
boat5.png,0.32676497399806975,0.3373045029376356
boat6.png,0.5059030532836915,0.8009655523862114
boat7.png,0.31464050263166427,0.30342916379867996
boat8.png,0.25354717224836343,0.12279939196896572
boat9.png,0.33436847627162936,0.35828614211433735
bottle1.png,0.24140907526016236,0.7838891434314952
bottle10.png,0.20089646279811854,0.6472428472755376
bottle2.png,0.16695918738842008,0.519414846642934
bottle3.png,0.09748951196670527,0.1896765663426403
bottle4.png,0.1116599470376968,0.26791867208238007
bottle5.png,0.13594232201576228,0.38693352326583574
bottle6.png,0.12620542868971824,0.34115307133039985
bottle7.png,0.1644077345728874,0.5091637123620891
bottle8.png,0.15445666611194608,0.46816145666876796
bottle9.png,0.13787315562367436,0.39574158511142676
car1.png,0.03051684908568853,0.30822310547243803
car10.png,0.01729480270296332,0.06834392157779456
car2.png,0.03071214482188219,0.3110455123113378
car3.png,0.010810976475477161,-0.11546984667909133
car4.png,0.016109007503837307,0.03977912845355114
car5.png,0.02386352159082884,0.2016835792591487
car6.png,0.020430181641131594,0.1365301930458651
car7.png,0.019774079322814907,0.12303689322102329
car8.png,0.01854944042861457,0.09680012025080931
car9.png,0.022520229965448328,0.17719795107961467
cat1.png,0.06612750366330145,0.060387461100094963
cat10.png,0.051200797781348194,-0.06766438950527154
cat2.png,0.051113604381680444,-0.06849454513017728
cat3.png,0.05228475183248517,-0.057436936335506505
cat4.png,0.05445626452565189,-0.03744405470794199
cat5.png,0.05167181715369219,-0.06319922930916633
cat6.png,0.07444517128169534,0.12219407099923485
cat7.png,0.09203001335263247,0.23729864943863754
cat8.png,0.05280079841613764,-0.05262695259615158
cat9.png,0.048909421265125215,-0.08986492021599712
chair1.png,0.12043415829539297,0.38268437096166075
chair10.png,0.20988541692495347,0.7486846810145494
chair2.png,0.11857308521866797,0.3733535276892028
chair3.png,0.25023313909769057,0.8817472975166554
chair4.png,0.313628089427948,1.0699111618001398
chair5.png,0.07043298222124575,0.08292966313626482
chair6.png,0.22546759843826295,0.8016467447934535
chair7.png,0.12977309152483935,0.4280391695490853
chair8.png,0.32157900035381315,1.0922156480624516
chair9.png,0.12656944692134856,0.4127451205621777
clock1.png,0.07238429673016067,0.3469819146650637
clock10.png,0.025001105107366993,-0.1547020812063178
clock2.png,0.8789860427379608,2.9751760399042224
clock3.png,0.3792568236589432,1.4978097772073897
clock4.png,0.14716610684990883,0.7565777463547254
clock5.png,0.563083016872406,1.9640334539455795
clock6.png,0.13601285591721532,0.7068334858047884
clock7.png,0.2596811920404434,1.1609144114914873
clock8.png,0.13427550494670865,0.6988374117244731
clock9.png,0.31638535559177394,1.3274122988200197
dog1.png,0.031778084300458385,0.09210768070217079
dog10.png,0.04634232446551318,0.26598519634439755
dog2.png,0.03167724423110481,0.09069277250745622
dog3.png,0.03401266708970066,0.12254930668674291
dog4.png,0.03743155859410759,0.16608620405608487
dog5.png,0.042111415788531247,0.22069537061131306
dog6.png,0.028790193423628763,0.048509268543240225
dog7.png,0.034424658678471984,0.12798099314815725
dog8.png,0.035930853895842996,0.14739504360443023
dog9.png,0.025128173455595933,-0.010387354119374415
elephant1.png,0.01818866273388261,0.14864702834976473
elephant10.png,0.02359735965728755,0.25678298570088876
elephant2.png,0.015520418807864127,0.08478275551073722
elephant3.png,0.03315931353718039,0.4050675935178729
elephant4.png,0.01737840659916395,0.13015120514746625
elephant5.png,0.01577819306403392,0.0913463627056843
elephant6.png,0.0259678196161985,0.29766470934881006
elephant7.png,0.014389903564006051,0.05484198718094735
elephant8.png,0.023392297513782932,0.2530865065358294
elephant9.png,0.01961831236258142,0.17963489411128908
keyboard1.png,0.5862474560737609,1.0118044106040422
keyboard10.png,0.5613077789545059,0.9481876596764912
keyboard2.png,0.4170526474714279,0.5844625946670744
keyboard3.png,0.4114599645137787,0.5701109161327592
