,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,category
airplane1.png,1.9005568,0.06181072,0.03596822,0.32837066,0.06090651,0.5414741,3.038335,1.0885805,1.182758,0.30690458,0.072266415,0.39097404,1.613892,0.8040566,0.23515686,0.47717595,0.5027103,0.26501575,0.10128768,0.03710237,1.399416,1.2853644,0.24647172,0.37744144,0.213915,0.46199304,0.098611236,0.1887971,1.2232772,1.0063753,0.0,0.56658006,0.27868542,0.052963056,0.525791,1.028461,0.5747691,0.44851288,0.76069087,1.3044076,0.34312043,0.071934186,0.98898596,0.1384964,0.2747862,0.39019394,0.37855405,2.0947924,0.39918432,0.21868034,0.5043632,0.08552669,0.43527335,0.7515989,0.45742542,0.21049525,1.017401,0.5253459,0.041821938,0.23740926,0.66935045,0.36027193,0.3826547,0.28067854,0.39457217,0.0,0.4684049,0.0,0.34406966,0.51999456,0.008079088,0.76541233,0.27653924,0.93534195,0.76922446,0.7981393,0.4465851,0.4766071,0.11689555,0.9696575,1.2933371,2.1840925,0.16270766,0.17491321,0.045701105,2.550551,0.08637516,0.30665165,1.0493078,0.19738221,0.6009505,1.2377758,0.16918035,0.076908395,0.41376778,1.120401,0.09980257,1.241334,0.8187485,0.13934821,0.66412103,0.34988725,0.79398733,1.0345547,1.2177653,0.4330379,0.4461633,2.9108355,0.202918,0.26902717,1.7005011,0.457147,0.27393383,0.30100042,0.3275321,0.40468583,1.2889189,0.4244109,0.31210834,1.2487276,0.22987561,1.0409504,0.80567837,0.6035121,1.1908814,0.86180115,0.2691753,0.5070132,0.12802784,0.23899764,0.26712212,0.040767405,6.818761,0.2362246,0.2784428,0.42940205,3.3185585,0.96519375,1.0080721,0.26964417,0.3076306,0.3034717,0.55790883,0.01632738,0.54814374,0.43755186,0.14855294,1.0583985,0.63426656,1.2359475,0.7715739,0.33667755,0.21301445,0.20111018,0.2666242,0.35119307,0.20052338,0.7170466,0.26736662,0.028840285,0.117398486,0.0021864893,0.95560205,1.5977405,0.16351388,1.094815,3.6499724,0.0136528285,0.52492666,0.24920432,0.26223028,1.0826297,2.1871054,0.34427223,0.053419854,0.47875142,0.04507563,1.0227027,0.9010449,0.23581178,0.51322883,0.18401535,1.5922374,0.030893605,0.21116728,0.12710086,0.5911604,0.5105608,0.21462423,0.3581107,1.6861694,0.3153311,0.6522615,0.011551822,0.13319136,0.027040504,0.08211025,0.04772458,0.0,0.1624407,0.19415501,0.21020281,0.46889994,0.03386554,0.030010818,0.95428497,0.2811872,0.18955785,1.8857924,0.33265874,2.484392,0.44979143,0.33049586,1.3232982,0.46141282,0.1240763,0.031544067,0.5790777,0.016828315,0.46920538,0.5305246,0.0837716,0.4373433,0.44453022,0.053053685,0.02772103,0.21135075,0.22408357,0.050195437,0.43802723,0.1458001,1.2033917,0.31659997,1.023223,0.5312539,0.5819832,0.89887923,0.14599983,0.48994157,1.5525115,0.41843626,0.8983328,0.3183475,0.0011249552,0.5648541,3.9829447,1.3537289,0.031376928,0.56566876,0.031287014,0.4483168,1.1083016,0.44550765,0.4451182,1.1873996,0.8289516,0.5558223,0.15952447,0.83854216,0.0055282614,0.36010587,0.3934306,0.118663184,0.4619451,0.58191645,0.13721667,0.14229055,0.65295655,0.3771174,1.7194774,1.6056697,0.83764446,1.5587844,0.2547578,0.29834968,0.054082826,0.55381304,0.36987424,0.14393617,0.028807607,0.5941826,0.19625679,1.658228,2.7034802,1.1286261,1.1782601,0.09110149,1.1185657,0.24951456,1.8573086,0.8588742,0.6161108,0.6652979,0.047133774,1.0249563,0.02044861,0.5887676,0.0887283,0.86076295,1.7334695,0.86687183,0.34116647,0.36027637,0.042620864,0.48216575,0.53557974,0.4294351,0.10120029,1.0232133,0.8763242,0.30367225,0.06558669,0.14129004,1.0733978,0.5540641,0.040466566,0.0077209,0.11511933,0.966859,0.26501238,0.87774515,0.0012918966,0.5847765,1.5433799,0.22086383,0.2697535,0.24493688,0.08376764,0.0,0.04406093,1.3981609,0.27365428,0.25548086,0.10386253,0.66620934,0.14174828,0.42413995,1.1951122,1.0544587,0.5056956,0.78723496,0.5099128,1.2132735,1.1912096,0.1319791,1.3485925,0.8482907,1.2878221,2.2432065,2.1435788,0.34251216,0.3568303,0.33874184,1.4767617,0.0,0.218504,0.48257756,0.48827243,0.65487546,0.12990151,0.9468521,0.10895849,1.3466552,0.30051818,0.2211643,0.47266087,0.13116767,0.28421882,0.013075402,1.1120186,0.07725195,0.23224288,1.2362735,1.8387309,0.0007050388,1.4933666,1.196128,0.5106866,0.7058403,0.6133443,0.7079877,0.33613953,0.37979904,0.5265223,0.03524367,0.8576142,0.46829784,0.042555917,0.061524373,3.6894917,0.9091158,0.05460103,0.0018640875,0.32022324,0.44649115,0.50891495,0.20782293,0.34413308,2.0510142,0.25699398,4.6866927,0.0031333822,0.6214258,1.5800943,1.1131936,0.38027447,0.22114475,0.34682566,1.002082,0.06549671,0.17251566,0.43932343,0.30676916,0.5956628,0.59612125,0.49093378,0.084646866,0.107561514,0.0917406,0.14814252,0.4375015,0.12893225,0.0,0.1460942,0.7664921,0.034447037,0.79718345,0.33718392,0.67099375,0.1681244,0.7280558,0.61292833,0.11079247,0.3816434,0.34917185,0.25759643,2.5176797,1.2706997,0.0,0.14718303,0.28589654,0.45048913,0.3706994,0.33233568,0.3749496,1.5314094,0.70832235,0.42324105,0.008593544,0.6334663,0.23351684,0.34779993,0.17934708,0.2761146,0.8662847,0.64883,0.37596783,1.0602903,0.38289505,2.1430216,0.12878795,0.306023,0.08944467,0.08895695,0.17772083,0.886734,0.5797088,0.3870369,0.12823161,1.2395898,2.248601,0.041152388,1.6293176,0.42026788,0.6318977,0.117824525,0.5255442,0.04750405,1.1077132,1.2558821,2.999567,0.19564211,0.83133435,3.3963816,0.2974144,2.3940666,0.97268224,0.40422693,0.24048346,0.06101448,0.7432355,0.44267154,0.3517624,0.07149729,0.08104066,1.1837626,0.5087064,2.4347684,0.33476728,0.23620027,0.36016005,0.39128223,0.118338674,0.629259,0.058015376,0.1267522,0.053899817,0.65250146,0.045468315,0.058444023,1.5092478,0.026674343,airplane
airplane10.png,0.92630166,0.16265821,0.07294544,0.40797234,0.032747623,0.54463166,2.2084403,1.8909543,0.8953951,0.65344083,0.015308869,0.5693489,1.8235075,0.59653825,0.45755294,0.34489402,0.12527508,0.09325539,0.14187405,0.11905744,0.965217,0.13643882,1.1958162,0.39473873,0.42805013,2.1439903,0.014211119,0.04850538,0.23008841,0.23183021,0.14829934,1.5041996,0.7091735,0.06704042,0.27501693,0.45211184,0.7177486,0.41911128,1.2578187,0.11884543,0.75978386,0.5275332,0.98395413,0.20703678,0.24928093,0.6301325,1.2946008,1.4276444,1.2441293,0.7752324,0.03629475,0.79474133,0.26080826,0.46886772,0.3232238,0.34984148,1.41434,0.4743485,0.14365321,0.3061954,0.7643643,0.35621363,0.24479018,0.11879527,0.20775908,0.2302754,0.4038307,0.10100314,0.24640314,0.47936124,0.07424023,1.1050161,0.49440828,0.8083059,1.05283,0.9695575,0.52328926,0.73180646,0.11421445,2.374301,2.2571683,0.5018834,0.5002598,0.30031598,0.08536872,0.22129413,0.021440525,0.47872162,0.9875268,0.20641814,0.40379915,1.6244025,0.015569724,0.0912142,0.37065548,1.5668513,0.2614557,1.2540249,1.6403269,0.41166636,0.50697565,0.97332007,1.0800396,1.287322,0.057317365,1.6493653,0.1777082,2.8786328,0.93341875,0.051988937,2.2031972,0.4757652,0.63931954,0.49303687,0.2742099,0.7141483,0.48578975,0.996833,0.21702743,1.3026904,0.8077382,0.97243196,0.18059726,0.52280086,0.397323,2.1184413,0.5374005,0.58363783,0.07313305,1.0313418,0.35476008,1.1426021,6.992601,0.42701858,0.6034391,0.17945212,2.3302557,0.98444897,0.29191795,0.43222463,0.34379828,0.86410546,0.90541744,0.287938,0.6729288,0.6884214,0.07673465,1.13468,0.40860695,1.6582302,0.264635,1.1252021,0.3430059,0.12359171,0.22691369,0.90332264,0.6687704,0.37783855,0.62154025,0.49269018,0.4523612,1.812589,0.8677203,0.7937728,0.15598664,2.4299908,3.0379314,0.08799433,0.63512963,0.47468093,0.1709044,0.55926543,0.28509048,0.35672277,0.12095194,0.32380766,0.05329525,1.3849941,0.70314205,0.28718242,0.022987928,0.07050045,0.8085701,0.31143084,0.17170396,0.93505377,0.2804671,0.18580958,0.10109591,0.20819606,0.72306085,0.53578657,0.52524215,0.012375942,0.5509957,0.055591017,0.685144,0.5300642,0.12497982,0.44110057,0.013705341,0.19923599,1.1916128,0.11199111,0.19576907,1.821756,0.04181563,0.716332,0.7024557,1.2058066,2.1131873,1.0911056,0.7959841,0.30941927,0.108417995,0.4815258,0.5211734,1.5596292,0.018264085,0.6635987,0.5939581,0.27714103,0.5387705,0.18315206,0.06700739,0.12852511,0.018070549,0.36998928,0.30612686,0.35062832,0.067746565,0.28685072,0.29719326,0.75160295,0.29867163,0.32810965,0.19008571,0.19923261,0.6549285,1.020525,0.272212,0.68075746,1.0774918,0.0005462182,1.2041118,3.1838179,0.96998984,0.38177186,0.6487701,0.28139588,0.5727508,2.0754585,0.83396894,0.34589922,1.4468113,0.40559563,0.4771537,0.8278626,0.5545316,0.59373456,0.7065026,0.7824006,0.20162068,0.7008021,0.37981072,0.43343365,0.15674569,0.80351055,0.033036552,1.8401301,1.1970205,2.1753366,1.2239467,0.6297959,1.9716836,0.29549995,0.32765514,0.56978375,0.2794391,1.3926077,1.553184,0.71489036,0.5423929,3.228884,1.8555558,0.9321328,0.23718643,0.71760297,0.86796206,1.4142839,0.6345545,1.0415584,0.3027627,0.02048255,0.4771112,0.23285352,1.5467302,0.20166962,1.4532726,2.0486016,0.6609528,0.34422925,0.36763474,0.72366506,0.3837584,1.1873713,1.3230175,0.120792836,0.6964511,0.6068899,0.18837094,0.13359459,0.47407505,0.67124456,0.18013902,0.14894363,0.0,0.2571873,2.7225783,1.5368123,0.63684034,0.38262686,0.32176873,1.2622554,1.4924417,0.40718198,0.46387511,0.032186728,0.5914519,0.08832417,0.99095637,0.28575265,1.0285668,0.0,0.4746937,0.69993013,0.82943606,0.51997787,1.1853077,0.95669633,0.5106401,0.5120608,1.001143,1.6162326,0.47851843,1.7827295,0.8808835,2.0753555,1.8676119,2.1091194,0.30624068,0.6498059,0.6836241,1.2380171,0.40583348,1.3199289,0.20982228,0.8621049,0.99466723,0.14721434,1.6537583,0.46348432,0.84255904,0.5258221,1.7723835,0.09299138,0.29508948,0.12122355,0.0064609265,1.4011179,0.011939248,0.7978386,0.9171798,1.4145042,0.18473512,4.0347743,1.3531991,0.101609156,1.2646366,0.29267436,0.59612423,0.840413,1.1462631,1.9966106,0.20451051,1.9018325,0.21905828,0.2733662,0.14602233,1.828823,1.6840026,0.41857886,0.17620972,0.34959802,0.03870795,0.5444123,0.20018913,1.0179671,1.7369831,0.0,2.6573076,0.19383956,0.31578845,1.9111269,0.3689674,0.36979514,0.01711656,0.25762245,1.0143172,0.22840638,0.18204935,0.49012172,0.1275234,0.22186045,1.0944906,0.8478445,0.45537567,1.0092604,0.0325402,0.13566762,1.1003026,0.23374443,0.016955556,0.27809078,0.3126504,0.22403258,0.3478984,0.8881017,0.30528915,0.42105687,0.4684255,0.22124133,0.35889497,0.24686082,0.58689195,0.8272929,2.1411924,1.8037394,0.03194588,0.18861707,0.56629133,0.21575892,1.120333,0.55471706,0.28917202,1.257251,1.6497104,0.7810362,0.33665195,0.31487602,0.52520347,0.5196557,0.4778493,0.24901487,0.6325565,0.44449544,0.21644762,1.4610997,0.31796968,3.3679872,0.41063827,0.24935892,0.5315411,0.124315515,0.9779797,1.2117454,0.34503806,2.2014215,0.4402114,1.1580172,0.6278724,0.30663705,2.134481,0.11783914,0.63594025,0.76680696,0.6413603,0.04357264,1.8603743,0.024282342,4.1352625,0.21577127,0.61734176,3.929545,1.736751,1.173539,1.0729527,0.049040362,0.2646268,0.03577794,0.77280647,1.4358822,0.2822392,0.0314867,0.08638667,0.7537738,0.7822181,1.8719013,0.7112503,0.115961224,0.1908616,0.79989517,0.024759928,0.62517333,0.042204633,0.35149074,0.10950573,0.98496103,0.36394092,0.28276673,0.671449,0.007745893,airplane
airplane2.png,0.5246608,0.15029247,0.47604913,0.32029122,0.003937641,0.32943445,2.019474,0.7022489,0.77975667,1.0500534,0.1538767,1.7393683,1.8967706,0.9644359,0.6371212,0.111209735,0.08182242,0.49241102,0.4080716,0.25482476,0.29581267,0.16204378,0.40566805,0.11137189,0.20387258,0.3236883,0.0,0.15849106,0.3430667,0.3259954,0.10017553,1.0371611,0.6380576,0.3841724,0.33836496,0.7604089,0.80054677,0.8319291,0.35896456,0.20588674,1.0297664,0.21882357,0.6337594,0.17116362,0.2984296,0.514264,1.0684369,1.5965725,0.38212687,0.26040462,0.43231428,1.1258905,0.7934265,0.66837114,0.38904175,0.95534587,0.83947724,0.70626676,0.14030445,0.29478592,0.32551917,0.58043015,0.60962254,0.29851872,0.13376936,0.08212109,0.43353537,0.0608819,0.3928913,0.7273868,0.19503558,0.4370674,0.62833667,0.7658142,0.8838194,1.35527,0.4545459,0.08702173,0.19875647,1.0722826,1.7199137,0.53929347,0.7276253,0.3335182,0.2672569,0.25793123,0.008884125,0.77688897,0.63583267,0.25559306,1.1107773,1.1761334,0.063909695,0.41101235,0.062097967,1.0148656,0.38188347,2.1348965,1.454736,0.2144554,0.85617566,0.0826251,1.1344433,0.64601994,0.07365893,0.9040438,0.06870155,1.8263714,0.34518042,0.17304942,1.2777817,0.17914441,1.2470206,0.5792091,0.14605033,0.8879377,0.25898564,0.6461393,0.45160463,1.1247513,0.17888018,0.35146698,0.17153943,0.025315683,0.87334317,0.73672026,0.094820626,0.29095814,0.23959388,0.5460755,0.43783498,0.89155984,5.3911486,0.5059206,0.34106803,0.5083012,2.4023013,0.105317146,0.363754,0.2572406,0.17979544,0.1804917,1.5116515,0.45977455,0.42795432,0.6098533,0.0667908,0.49416703,0.41056082,2.462863,0.50053847,0.40132335,0.10156179,0.387868,0.20912747,0.5674095,0.62728137,0.15038812,0.2723621,0.22895868,0.6448618,0.9483177,0.80908895,0.8003789,0.16631055,1.2514791,1.2574525,0.08664741,0.3486986,0.36708108,0.5675313,0.11493514,0.83853257,0.42469165,0.20945615,0.9704621,0.40628394,1.4406325,1.5935581,0.2882265,0.2778035,0.7132558,0.30401036,0.14042707,0.13916603,0.34126523,0.5228698,0.88062215,0.13210987,0.36098933,0.5724851,0.4735153,0.3285948,0.11532294,0.5318897,0.0,0.64005834,0.1650264,0.33000717,0.36243668,0.1417878,0.16835015,0.92574966,0.0709556,0.53134406,0.99708915,0.016234284,0.28707898,2.0997677,0.6052902,2.146419,0.89303046,0.3716324,0.6411814,0.046280935,0.11784767,0.0053364737,0.920787,0.10005079,0.48694202,0.28373298,0.35215324,0.53463715,0.29595765,0.161731,0.14990991,0.16347995,0.41509998,0.2778671,0.38648146,0.2849576,1.0714812,0.61021954,2.0493417,0.82396173,0.087012745,0.36566433,0.40919775,1.226473,1.3535,0.23496424,0.8266677,0.90317273,0.0,0.5514686,3.4511156,0.30605814,0.08656563,0.3852522,0.53411406,0.49102414,0.7721263,0.46089518,0.13739789,1.0533966,0.7082095,0.4480746,0.7543085,0.6790736,0.06743629,0.61092144,0.28844732,0.49623263,0.044447657,0.4520913,0.30584538,0.2957024,0.6150961,0.31394297,1.3567475,0.71218765,1.6124839,0.5382751,0.5470319,0.40228778,0.65953016,0.24668714,0.8076794,0.54517925,0.34612477,0.63394374,0.4619925,0.635833,2.0799396,0.8289597,0.36224633,0.6084608,0.72826177,0.34374946,2.401432,0.42683056,0.87308985,1.202777,0.07937202,0.88438755,0.3506191,0.27737525,0.4440458,0.89364606,1.4872605,0.53154063,0.8433266,0.7183311,0.07223024,0.26218724,0.7044777,1.0803732,0.10491012,0.52184457,0.67898947,0.0155336065,0.10492686,0.6371482,0.5161654,0.42225587,0.07628196,0.12192136,0.4408183,1.4207199,0.77175146,0.41364717,0.13453813,0.20086074,1.2625233,0.7408089,0.826111,0.43458572,0.045327365,0.1809744,0.2708855,0.69313836,0.536873,0.63457036,0.037658382,0.26997292,0.4957792,0.5356648,0.42781603,0.8464257,1.2540917,0.40661293,0.6874944,0.39618522,1.5715578,0.25620374,1.3535365,0.3428253,0.38912392,1.0602492,0.7855451,0.10447038,0.40972456,0.43431067,1.67109,0.54775447,0.4849091,0.45156518,0.6245744,0.63022965,0.2121414,0.082448184,0.106175974,0.40561032,0.6474221,0.34358612,0.40528408,1.2408559,0.029813506,0.05668423,0.4215085,0.17937118,0.16131015,0.6122486,1.4944702,0.0067728506,1.9955562,0.94584113,0.3076597,0.46151742,0.4309841,0.64213884,0.32602727,1.298593,1.3523178,0.043009695,0.5558708,0.30426157,0.494359,0.11973279,1.6672856,1.3339392,0.719502,0.05917415,1.0611856,0.24838954,0.18515372,0.1296048,0.63597155,1.8013926,0.014603173,2.3129842,0.20193818,0.6434594,1.0591034,0.55951595,0.80823857,0.00405034,0.78748304,0.41758284,0.3062886,0.17821968,0.18802656,0.7608376,0.17732349,1.13968,0.5558753,0.15926938,0.5998815,0.22251262,0.13441417,0.29885426,0.47070602,0.003880612,0.05887136,0.15373129,0.5020039,0.6959271,0.48939148,0.060958717,0.5329733,0.44444665,0.18860863,0.37499487,0.73859453,0.6600762,0.38406575,1.8953905,1.1137457,0.017901104,0.120474085,0.6644088,0.241037,1.1734304,0.57162255,0.6712301,1.4065135,0.2967941,0.64173716,0.26270366,0.01960331,0.51748025,0.55271226,0.22432779,0.08675098,0.9001517,0.4509599,0.47714013,1.0077438,0.1874466,1.8619945,0.52318037,0.50754184,0.17851825,0.07519559,0.29315582,0.8443806,0.5720918,2.1561687,0.3879023,1.5321445,1.0996042,0.24812488,1.0448911,0.97934806,0.32211706,0.23501544,1.0541042,0.009255058,0.71325475,0.258134,3.916699,0.32706988,0.43406153,2.4743705,0.755356,0.81506854,1.0648229,0.36151636,0.11120193,0.36125246,0.9530403,0.57069737,0.13752182,0.2028237,0.35389325,1.280666,0.6400027,3.033131,0.41327652,0.071081266,0.2599783,0.70215327,0.21197677,0.19248666,0.3174471,0.47777632,0.083997734,0.6810644,0.36304092,0.2760153,1.0571064,0.07429656,airplane
airplane3.png,2.1741037,0.058272213,0.3915291,0.7386568,0.0,0.9178621,3.2927728,0.91770303,0.6128483,0.29700768,0.0041799527,0.7111259,1.753815,1.3252732,0.6394204,0.3884631,0.35401323,0.1796861,0.06029601,0.0035307943,0.5338949,0.63026035,0.37519467,0.32985508,0.31514242,0.43389782,0.12537304,0.06797695,0.9218033,0.4122307,0.08220965,0.7489262,0.59388125,0.28727803,0.528997,1.0741007,0.3339078,0.71014726,0.85534626,0.29366353,0.46495935,0.41627315,0.39212173,0.19905408,0.66078496,0.48620757,1.0817575,1.7546732,1.1332153,0.44669518,0.038156666,0.32983652,0.7069623,0.48367962,0.2488084,0.18596432,1.1319276,0.81226707,0.09047375,0.2349286,0.6456477,0.35017598,0.40420127,0.3236764,0.011369312,0.0,0.3641663,0.0,0.18117441,0.5398299,0.2777887,0.75835335,0.48229614,0.82953334,1.0014455,0.6718954,0.07638204,0.86560535,0.040982664,2.6160784,1.7234628,1.8749772,0.6315819,0.06597102,0.053260423,1.3075334,0.0051407376,0.5421005,1.1560926,0.40880656,0.77353686,1.0214424,0.14759445,0.0034114826,0.3402187,0.7640445,0.22680533,1.3480656,1.147579,0.58283395,0.8733319,0.045122046,1.2569698,0.99590886,0.67944694,0.88774747,0.43461493,1.7136914,0.5334041,0.14437531,1.8634185,1.1343342,1.2107351,0.42587692,0.30340078,0.57535756,0.2737444,0.94269174,0.3656272,1.1053678,1.0330099,0.9329552,0.44548824,0.32559407,0.73441464,0.7980427,0.29284117,0.9705005,0.08725271,0.8708317,0.33950514,0.2619799,5.92548,0.5731141,0.8628673,0.19102389,2.6087172,0.31333527,0.9897527,0.26192012,0.23938003,0.67535585,0.63335425,0.01835998,0.61117834,0.7964595,0.07461024,0.5596386,0.60579777,2.0156384,0.21561538,0.5003579,1.0005437,0.27941072,0.5022116,0.56975156,0.74771166,0.6422127,0.35326806,0.08652683,0.4530637,0.14124504,1.0836551,1.2965916,0.2100432,1.1598916,3.091043,0.10268669,1.0705376,0.03727785,0.34108058,1.1618801,1.5947403,0.34438783,0.021537462,1.04525,0.031904522,1.5227509,0.9958141,0.2797126,0.40696663,0.043771412,1.7287685,0.2185802,0.2781137,0.2160369,0.51870507,0.44857165,0.4037538,0.34980464,1.0971426,0.16312388,0.86035997,0.015642852,0.3269928,0.041725304,0.5856106,0.36131692,0.053979352,0.58968765,0.09484163,0.26577616,0.51705635,0.0010320685,0.057031266,0.71681446,0.21973622,0.86851144,0.8657189,0.22666986,2.635008,0.5674561,0.9169897,0.6532684,0.10299048,0.03966373,0.04797222,0.6523137,0.018672092,0.2765942,0.53205156,0.3308441,0.24289317,0.4484528,0.05514363,0.31641,0.13735193,0.033276368,0.051248517,0.38281986,0.20327072,0.98908645,0.43714032,0.99083865,0.5584233,0.15314971,0.4308381,0.25734752,0.61277914,1.5565662,0.74706805,0.6178567,0.59649205,0.05177598,0.82619864,4.0231495,0.8275531,0.16499484,0.3498142,0.025498575,0.6921667,0.9851852,0.7495817,0.7776794,1.0657419,0.38492584,0.30193338,0.25058344,0.30312935,0.079803325,0.44645578,0.46054506,0.23179269,1.3684328,0.9453235,0.4334615,0.06984775,0.4844334,0.042336732,1.2686303,1.3941927,0.6141449,1.4434723,0.8934756,0.5721285,0.27109677,0.55808175,0.9601969,0.3271496,0.51901263,1.9923773,0.69066036,1.1496962,1.6686461,1.0306215,0.8218523,0.12516312,0.5052217,0.43527797,0.9433591,0.93089473,0.5428529,0.46793506,0.16136242,1.0841832,0.04063972,0.55746174,0.14784971,1.243612,1.8989129,1.172388,0.30497134,0.28692153,0.18998402,0.5415604,0.6712241,0.58723927,0.09589239,0.7907644,0.6405304,0.2989713,0.18290064,0.17047255,1.1986828,0.2530357,0.091470614,0.007806685,0.14601548,1.0514586,0.4154012,0.6008659,0.09082781,0.9052763,1.0416155,0.37882534,0.711662,0.26498848,0.07238539,0.23732355,0.2003294,1.2680002,0.3657663,0.6741394,0.06582725,0.9424062,0.43215686,0.6182301,0.92371416,0.39355022,0.31563914,0.12734468,0.7841205,1.0521555,1.5626088,0.2556282,1.3475211,0.50505984,0.89317274,2.3817382,0.91474986,0.40729725,0.0078212805,0.39810565,1.1596923,0.056366105,0.4670423,0.52370024,0.4232469,0.6961533,0.091186196,0.75038576,0.15995505,1.2760423,0.51353693,0.52148634,0.2584427,0.25317246,0.077350974,0.003830982,1.453484,0.21508466,0.11880967,1.2926551,1.7399753,0.122909345,1.4067013,1.5511438,0.15304214,0.2801439,0.48711407,0.65953565,0.2872552,0.68154484,0.5967492,0.2982341,1.1065638,0.824962,0.17384657,0.1333917,2.318931,1.7201389,0.0,0.010171989,0.40836334,0.13652232,0.36543503,0.22337432,0.34798893,2.8195415,0.0,1.85045,0.0056682923,0.5092472,1.6329254,1.1638658,0.3344435,0.004076975,0.72155994,0.77590173,0.46466026,0.072644465,0.81731004,0.4125712,0.658553,1.1295465,0.7111513,0.06470103,0.7299045,0.18602867,0.23365429,1.5456976,0.08376462,0.059616234,0.43746963,0.56022966,0.28629455,0.5351728,1.2226859,0.21770088,0.5006774,0.671625,0.6140871,0.09969308,0.12026508,0.32215726,0.34614733,1.6785908,1.8706198,0.0016915272,0.5983381,0.4776358,0.30903158,0.49416736,0.8315133,0.4653004,1.1836107,0.7175813,0.27028024,0.0119776195,0.793013,0.33196104,0.28028008,0.58473486,0.051646233,0.41419622,0.6982189,0.654835,0.38928455,0.18304595,2.2079923,0.69373083,0.939538,0.09755609,0.09946786,0.86983186,0.32060385,0.6457853,0.8180251,0.35887197,0.8854653,1.2657973,0.11949868,1.559145,0.49730366,0.4239513,0.6554796,0.47130173,0.09646451,1.6550212,0.7139775,2.9952343,0.14793429,0.6391479,2.8452544,0.7175588,2.0735474,0.8755457,0.14558381,0.267072,0.08837318,1.0008422,0.79521734,0.34482527,0.07473005,0.082618676,1.230525,0.5256357,3.2323325,0.3632493,0.58948153,0.12991783,0.7600766,0.22183077,1.5016283,0.2024641,0.048712656,0.1880974,0.79838824,0.07817883,0.0,0.85543364,0.0,airplane
