,accuracy,dprime
airplane,0.7262500000000001,2.620387581851219
bear,0.45625,1.6977278278271348
bicycle,0.7474999999999999,2.850129834392865
bird,0.31875,1.1992378964054202
boat,0.19125,0.8980659193961292
bottle,0.8625,3.155807257834571
car,0.4699999999999999,1.835765785449288
cat,0.37249999999999994,1.3418331911411712
chair,0.5912499999999999,2.469596425215167
clock,0.72875,3.4382221976244933
dog,0.41624999999999995,1.5081321325734833
elephant,0.48249999999999993,1.7584085988248448
keyboard,0.51375,1.662590340552507
knife,0.5737500000000001,1.980848182036219
oven,0.73875,2.6213110378500932
truck,0.66875,2.5259204684356065
