,accuracy,dprime
airplane,1.0,5.0
bear,0.55,2.114974337738398
bicycle,0.9,3.7562912147640843
bird,0.62,2.1765655501011
boat,0.32,1.729587577526544
bottle,0.96,4.191192949027087
car,0.77,2.4169173674061226
cat,0.65,2.1283220778682885
chair,0.9,5.0
clock,0.7,3.7331074231430588
dog,0.7,2.3320140703011667
elephant,0.74,2.8796269690035987
keyboard,0.53,1.986305509648948
knife,0.8400000000000001,3.210820662434152
oven,0.7100000000000001,2.4855968113539313
truck,0.27,1.267980617134624
