,accuracy,dprime
airplane,0.01,5.0
bear,0.0,0.0
bicycle,0.9400000000000001,1.8115733831200722
bird,0.0,0.0
boat,0.36,1.7537719051510754
bottle,0.2,5.0
car,0.0,0.0
cat,0.01,-0.04734116800381827
chair,0.39,2.0728026620439297
clock,0.53,3.283976772534848
dog,0.0,0.0
elephant,0.0,0.0
keyboard,1.0,5.0
knife,0.20999999999999996,0.8256396097022543
oven,0.0,0.0
truck,0.0,0.0
