,accuracy,dprime
airplane,0.8190136878937484,3.035697955890779
bear,0.6435977939516306,2.3364525886579917
bicycle,0.9281343322992326,3.936804344266757
bird,0.5862112449854612,2.226535197107738
boat,0.6371731895208359,2.377902049620831
bottle,0.8676890268921852,3.567221617542352
car,0.8043189716339111,3.0338129543786243
cat,0.7517353510856629,2.7781236012533466
chair,0.7847338636219502,3.0289161609744997
clock,0.8805738797783851,3.6351454003380854
dog,0.7161953771859407,2.692645513393458
elephant,0.7395317830145359,2.732713201847686
keyboard,0.847139738202095,3.2897435390495735
knife,0.8878928804397583,3.557419213850541
oven,0.8607658350467682,3.4465945637856272
truck,0.8112078830599785,3.1283636304730233
