,accuracy,dprime
airplane,0.47874999999999995,1.6916220170762548
bear,0.36125,1.5949597200454722
bicycle,0.6212500000000001,2.3041586979660136
bird,0.28625,1.1834188394140246
boat,0.23625,0.9494939768815155
bottle,0.8099999999999999,2.830780368281869
car,0.49749999999999994,1.632157113381711
cat,0.25875000000000004,0.9047775506167918
chair,0.46875,1.7292011448600138
clock,0.5875,2.674128036665194
dog,0.41624999999999995,1.5401576046738363
elephant,0.4925,1.90937441644814
keyboard,0.3825,1.4876919414026126
knife,0.47874999999999995,1.7101072538224178
oven,0.6162500000000001,2.08535995828094
truck,0.5037499999999999,1.8674165264901528
