,accuracy,dprime
airplane,0.027329372119929706,0.32753691911757055
bear,0.09462184163261551,0.47609285048155825
bicycle,0.19160262904886619,0.8273304631876411
bird,0.0581670013273833,0.32851879774962
boat,0.2444964043711661,0.40581059402301634
bottle,0.363973375352798,0.7649645887142116
car,0.1540205594967119,0.6868677419358202
cat,0.21363228411864835,0.6269381401976625
chair,0.12060490017523984,0.6108842961366359
clock,0.4761809281535534,2.0672517117726534
dog,0.0886097291766782,0.6407573914657643
elephant,0.08341345976048611,0.5258457489465982
keyboard,0.2262517110408953,0.6678482150376576
knife,0.010752970593857703,0.06065091528179112
oven,0.35231132920132946,0.9083169768992734
truck,0.32038260939734753,1.0867882113823022
