,accuracy,dprime
airplane1-bicycle2.png,0.009193566936228307,0.36815069059742545
airplane1-chair2.png,-0.00961618616136549,0.05724371209242893
airplane1-clock1.png,0.007981314259741346,0.35279017304722093
airplane1-elephant1.png,-0.015150796872403586,-0.0907537920399373
airplane10-airplane1.png,-0.00833977728041645,0.0856153661990626
airplane10-bear3.png,-0.01978887931334611,-0.26973377146659216
airplane10-boat3.png,-0.013991732866343226,-0.055542325460262526
airplane10-car3.png,-0.004054514289673534,0.17032029659626555
airplane10-cat2.png,-0.019596730795528865,-0.2606012806831226
airplane10-dog3.png,-0.016118627291943986,-0.12245613114518841
airplane10-elephant1.png,-0.01683043573873875,-0.14732809659155713
airplane10-knife3.png,-0.015504889254298196,-0.10209005537047824
airplane10-oven2.png,-0.025965640752183376,-0.8361985467670834
airplane10-truck1.png,-0.023321359074980137,-0.4906994145447239
airplane2-bear1.png,-0.014460603770639848,-0.06945461659132215
airplane2-bicycle1.png,-0.014931749709721765,-0.08388324391496241
airplane2-bird3.png,-0.012387906730946276,-0.010944005975368737
airplane2-bottle1.png,-0.010769831546422196,0.030057894710773886
airplane2-cat1.png,-0.010656738531615688,0.03279331761250168
airplane2-dog1.png,-0.025838853226814527,-0.8089918965488752
airplane3-airplane2.png,-0.010121314943608007,0.04553229524058608
airplane3-car1.png,-0.022903148614641385,-0.45700585514398884
airplane3-cat1.png,-0.021627756039451936,-0.36939829908795097
airplane3-chair3.png,-0.013313130725946375,-0.03613687072770436
airplane3-clock1.png,-0.019128087972130753,-0.2391380363422704
airplane3-dog1.png,-0.021893290634106957,-0.3860864070289842
airplane3-elephant1.png,-0.012905508157637085,-0.02486651985018476
airplane3-keyboard2.png,0.012927569757375742,0.41298247438335234
airplane3-oven1.png,0.026323906454417744,0.5502762745067173
airplane4-airplane1.png,0.027736166986796904,0.563090366976682
airplane4-bear3.png,-0.022991959069695436,-0.46391539733343534
airplane4-bicycle2.png,0.03275287796852355,0.6066111238562815
airplane4-bird3.png,-0.008513061207559076,0.0818607463234404
airplane4-boat3.png,-0.020574916637342535,-0.3093687702714705
airplane4-bottle1.png,-0.014333854260694367,-0.06565105831454757
airplane4-car1.png,-0.011625728540893759,0.00882072174993917
airplane4-cat3.png,-0.012242847093220923,-0.007116631283207192
airplane4-dog2.png,-0.01485355484190222,-0.08145606915515272
airplane4-elephant1.png,-0.018885871878665035,-0.22846419529969644
airplane4-keyboard3.png,0.03598367584047081,0.6331518371307279
airplane4-knife1.png,-0.021018865116711805,-0.33359324610308927
airplane4-truck2.png,-0.0010189992085360977,0.22267432404601026
airplane5-bear2.png,-0.018494304240521155,-0.21176413184241996
airplane5-bicycle1.png,-0.012997888744648658,-0.027396479501732324
airplane5-bird2.png,0.0720151958346105,0.8753993935673339
airplane5-boat3.png,0.003554703603658709,0.29273824660779835
airplane5-bottle3.png,0.04571831238565209,0.7072320700204711
airplane5-chair3.png,-0.0001308132604026513,0.23703384968727478
airplane5-dog3.png,-0.022694336687054607,-0.44123560735727696
airplane5-knife1.png,-0.003488603857185791,0.18049886859450945
airplane5-oven3.png,-0.025811227603189747,-0.8033452869359226
airplane6-bear3.png,-0.024357936758387946,-0.5902223290494633
airplane6-bottle2.png,-0.004569160629835114,0.16088127957274054
airplane6-chair3.png,0.06913357352015738,0.858722431350267
airplane6-keyboard3.png,0.011637506383631282,0.39789183679223905
airplane6-knife1.png,-0.024746629997462136,-0.6358339531324468
airplane7-airplane3.png,0.33256615226266156,1.8019565590652304
airplane7-bird3.png,0.04509774868485693,0.7027443212923628
airplane7-boat2.png,-0.013758225244309865,-0.048770670080786865
airplane7-bottle3.png,-0.013437952537860835,-0.03964455915540491
airplane7-car1.png,-0.009958132699903217,0.04934741345479951
airplane7-cat3.png,-0.021932370046924915,-0.38860331263921233
airplane7-clock3.png,-0.013492206082519248,-0.04117764779814406
airplane7-keyboard1.png,0.16495021556613215,1.2911680434106882
airplane7-truck1.png,-0.017674365843486157,-0.1787968444478432
