,accuracy,dprime
airplane,0.37,1.538030136160617
bear,0.2775,1.29173536143055
bicycle,0.6775,2.5025667501411335
bird,0.23375000000000004,0.8048630587212932
boat,0.22875,0.9308467679351728
bottle,0.7975,2.584378648417564
car,0.32875,1.4874955584395895
cat,0.22999999999999998,1.019628474438325
chair,0.45874999999999994,1.753260777361819
clock,0.7525000000000001,3.6334562058610667
dog,0.21625,1.0027239861960835
elephant,0.34124999999999994,1.3683608615016234
keyboard,0.5650000000000001,1.7205341855207983
knife,0.5349999999999999,1.6468295440681278
oven,0.7187499999999999,2.4490156448529894
truck,0.60875,2.2854128532389217
