,accuracy,dprime
airplane,0.08219167850678784,0.35222047900322817
bear,0.1475456406961893,0.5204110355628078
bicycle,0.16992790296877497,0.9248745484851164
bird,0.19271267762058414,0.4497124024372484
boat,0.15542768145562147,0.3544036875027392
bottle,0.1043984242569422,0.6433052853219077
car,0.1730561538954498,0.7375260459595834
cat,0.19367101059033298,0.5299603392594898
chair,0.2487306514685042,0.7246500375346855
clock,0.5507497267487633,2.1175687689979084
dog,0.1097783064609393,0.42999643322751213
elephant,0.08137629918055604,0.3245427575877995
keyboard,0.14316768669348673,0.44594393368992113
knife,0.04486121576250294,0.32763588053281456
oven,0.2978945317305624,0.9633185587390366
truck,0.22645563225785734,0.8299554682495138
