,accuracy,dprime
airplane,0.3674599383026361,1.4016805002903787
bear,0.14228084605187175,0.5071236812771118
bicycle,0.23767412371933458,0.877830912307858
bird,0.11405761107802385,0.3421686870098002
boat,0.3418467292562127,1.3013578894590048
bottle,0.44043863803148264,1.5958912714601707
car,0.20782298799604174,0.8093933120917354
cat,0.18671502895653244,0.6837902959387525
chair,0.5314176264777779,1.9138145299995897
clock,0.48600148249417546,1.8625220198656927
dog,0.1307429428398609,0.42162053122413257
elephant,0.14346988961100576,0.5265397337004711
keyboard,0.5418542069196701,1.9774261664230146
knife,0.46805861640721547,1.784429579485708
oven,0.2703116390109062,1.0782408482060655
truck,0.23150446109473705,0.925801669592965
