,accuracy,dprime
airplane,0.9,2.782637511588625
bear,0.8,5.0
bicycle,0.8,5.0
bird,0.8,2.592307304825084
boat,0.3,5.0
bottle,0.8,2.5196917517938235
car,0.1,5.0
cat,0.6,5.0
chair,0.8,3.3163608827923983
clock,1.0,5.0
dog,0.7,2.7407632919324394
elephant,0.8,3.3163608827923983
keyboard,0.2,5.0
knife,0.7,1.7333905662789624
oven,0.3,5.0
truck,0.6,2.7280867523552836
