,accuracy,dprime
airplane,0.001864054443225,0.13130852380166846
bear,0.075545094377625,0.8423331859092205
bicycle,0.046169338597712495,0.957484191426736
bird,0.00589121931075,0.24780662568366463
boat,0.00567393003675,0.20669925456536298
bottle,0.19487352992375,0.4172898051810514
car,0.05288089648625001,0.9588303313656303
cat,0.145479812137875,0.7958937640733799
chair,0.12416849899324997,0.5311173950970611
clock,0.8169159987125001,1.3829166691078651
dog,0.028013694200500004,0.6592695149296492
elephant,0.05113863857062499,0.7744766882594711
keyboard,0.142308005462,0.842746751891821
knife,0.39152863176749997,0.21758340368968127
oven,0.077088025714,0.5189601421721903
truck,0.168894182783625,1.3231784979673216
