,accuracy,dprime
airplane,1.0,5.0
bear,1.0,5.0
bicycle,1.0,5.0
bird,1.0,5.0
boat,0.7,5.0
bottle,0.9,3.7562912147640843
car,0.9,5.0
cat,0.9,5.0
chair,1.0,5.0
clock,1.0,5.0
dog,1.0,5.0
elephant,0.9,5.0
keyboard,0.7,5.0
knife,0.8,2.8953701442047373
oven,0.4,5.0
truck,1.0,5.0
