,accuracy,dprime
airplane1-bicycle2.png,0.39283731281757356,1.3398516050767613
airplane1-chair2.png,0.19413544088602064,0.749025818084998
airplane1-clock1.png,0.1201230257749557,0.43741117912739913
airplane1-elephant1.png,0.2702030047774315,0.99958404742178
airplane10-airplane1.png,0.06066166795790191,0.06254027070547497
airplane10-bear3.png,0.03358971197158092,-0.21868858369302813
airplane10-boat3.png,0.0796345997601747,0.20424951578612083
airplane10-car3.png,0.11673743873834605,0.42032784500221676
airplane10-cat2.png,0.02466488163918251,-0.3539471936585159
airplane10-dog3.png,0.036239054054021794,-0.18431999548527678
airplane10-elephant1.png,0.07694835364818567,0.18588144952875818
airplane10-knife3.png,0.05166709683835502,-0.01711679427640056
airplane10-oven2.png,0.1808157667517662,0.699522557844378
airplane10-truck1.png,0.11727228388190267,0.423049724747967
airplane2-bear1.png,0.05227973870933052,-0.0113568255710923
airplane2-bicycle1.png,0.09511371031403539,0.30187654893748017
airplane2-bird3.png,0.15011134594678874,0.575827235425252
airplane2-bottle1.png,0.024632448889315085,-0.35450874721205294
airplane2-cat1.png,0.127852538973093,0.47518208390962413
airplane2-dog1.png,0.06607665233314035,0.10611862318471776
airplane3-airplane2.png,0.1393449209630489,0.5285159941218469
airplane3-car1.png,0.0574837256222963,0.035529940172407404
airplane3-cat1.png,0.07406964600086208,0.16564801564464737
airplane3-chair3.png,0.18548552393913267,0.7171272666371034
airplane3-clock1.png,0.06554026566445824,0.10192859653347575
airplane3-dog1.png,0.1741857826709747,0.6740305887542843
airplane3-elephant1.png,0.15654094517230985,0.6030068068207775
airplane3-keyboard2.png,0.0870889380574226,0.252881918047718
airplane3-oven1.png,0.3753830760717392,1.2941538968974426
airplane4-airplane1.png,0.14342284202575684,0.546716349415294
airplane4-bear3.png,0.06895601823925965,0.12817176321556856
airplane4-bicycle2.png,0.27404154688119886,1.0111481481471531
airplane4-bird3.png,0.48567885160446167,1.5758776799372876
airplane4-boat3.png,0.21997031569480896,0.8394897176811438
airplane4-bottle1.png,0.05687783099710937,0.030247747554348337
airplane4-car1.png,0.2132332906126976,0.8165305909951741
airplane4-cat3.png,0.18545842468738555,0.7170259050085653
airplane4-dog2.png,0.13472607955336566,0.5074581363462725
airplane4-elephant1.png,0.13757033720612524,0.5204826811097532
airplane4-keyboard3.png,0.37892556488513945,1.3034793296780438
airplane4-knife1.png,0.26274521052837374,0.9768782581379246
airplane4-truck2.png,0.06688762977719301,0.11240388505854226
airplane5-bear2.png,0.06963615193963045,0.1332768581891739
airplane5-bicycle1.png,0.24123533368110656,0.9094488246096039
airplane5-bird2.png,0.37427770495414736,1.291238435045557
airplane5-boat3.png,0.5841803789138794,1.8243828418060115
airplane5-bottle3.png,0.5250189006328583,1.6745374369818666
airplane5-chair3.png,0.2172008708119392,0.8301016293692027
airplane5-dog3.png,0.23500823676586152,0.88933094023065
airplane5-knife1.png,0.3603475898504257,1.2542533333659973
airplane5-oven3.png,0.07107470110058778,0.1439494933250569
airplane6-bear3.png,0.4254375547170639,1.4237812221258028
airplane6-bottle2.png,0.23011652380228043,0.8733200315150036
airplane6-chair3.png,0.527904424071312,1.6817863396177426
airplane6-keyboard3.png,0.3314790979027748,1.1759505977461788
airplane6-knife1.png,0.29808606803417204,1.0818700211436734
airplane7-airplane3.png,0.39897977411746977,1.355794470043505
airplane7-bird3.png,0.5840236067771911,1.8239809075500208
airplane7-boat2.png,0.2295474857091903,0.871445259084157
airplane7-bottle3.png,0.1655870258808136,0.6400314124343128
airplane7-car1.png,0.08555250316858287,0.24312135678411484
airplane7-cat3.png,0.3067324697971344,1.1066494980945474
airplane7-clock3.png,0.21518881171941753,0.8232375660730612
airplane7-keyboard1.png,0.32784052193164825,1.1658991937049008
airplane7-truck1.png,0.43644584715366364,1.4517966706310446
airplane8-bicycle3.png,0.06710977032780643,0.11411523060612794
airplane8-bird1.png,0.15344045311212537,0.5899944624170927
airplane8-chair1.png,0.031349729374051054,-0.2495335638747318
airplane8-clock2.png,0.12097685411572454,0.44166574185952556
airplane8-elephant3.png,0.022334430925548033,-0.3959762417067785
airplane8-oven2.png,0.2793076753616333,1.0268837720091857
airplane8-truck3.png,0.11382016986608501,0.405323620709223
airplane9-airplane2.png,0.12534897476434706,0.46312741606870755
airplane9-boat1.png,0.14492369592189785,0.5533267311994889
airplane9-car2.png,0.14301372617483138,0.5449063444481543
airplane9-clock1.png,0.10260119512677188,0.34491490289584426
airplane9-keyboard2.png,0.15448606237769125,0.5944019948398622
airplane9-knife3.png,0.19665151238441464,0.7581405484482502
airplane9-oven2.png,0.37843934297561643,1.3022009782015487
airplane9-truck1.png,0.1817090019583702,0.702911773459916
bear1-airplane3.png,0.24732397198677059,0.9515939192041252
bear1-bear3.png,0.42938033044338225,1.4565768609955116
bear1-bicycle3.png,0.42477099895477294,1.4448260391016003
bear1-bird2.png,0.21043311506509782,0.8296095407559285
bear1-chair2.png,0.318628816306591,1.1629923361241077
bear1-clock2.png,0.13588318750262257,0.535524999103745
bear1-elephant1.png,0.20352955609560008,0.8054488263936331
bear10-bear2.png,0.4257889300584793,1.4474233044802345
bear10-bottle1.png,0.0374926652759313,-0.14602518342448523
bear10-car2.png,0.08737974092364308,0.2774604878536524
bear10-cat2.png,0.03855683468282216,-0.13315558418555073
bear10-chair2.png,0.024203990027308404,-0.33924043394104975
bear10-clock1.png,0.14333983361721037,0.5690950737581819
bear10-elephant1.png,0.04905850626528258,-0.01952280500503889
bear10-keyboard3.png,0.05707031972706313,0.05467633257173521
bear10-knife2.png,0.021361716277897312,-0.3918748199578319
bear10-oven1.png,0.015340772550553017,-0.5266497337264502
bear10-truck1.png,0.04031608216464516,-0.11250095166858687
bear2-airplane1.png,0.3721889823675156,1.3084675602324818
bear2-bird3.png,0.8448071897029876,2.6489420918610374
bear2-car2.png,0.08517930395901199,0.263476430907039
bear2-cat2.png,0.06616406366229054,0.12954463061386567
bear2-dog1.png,0.7851994633674622,2.4244033613701688
bear2-elephant1.png,0.09537748694419858,0.32617990966449173
bear2-keyboard2.png,0.04749357700347896,-0.035128588601784916
bear2-knife2.png,0.02102164458483453,-0.39856252957775506
bear2-oven1.png,0.05432243756949897,0.030214959420827192
bear3-airplane1.png,0.25702171623706815,0.9819742294586086
bear3-bicycle2.png,0.2579007655382156,0.9846980905499652
bear3-bird3.png,0.46057209074497224,1.5355363208920425
bear3-car2.png,0.11519677415490145,0.43518316597092843
bear3-cat1.png,0.4253862053155899,1.4463958985602572
bear3-chair2.png,0.08459993638098237,0.25974956040183006
bear3-dog3.png,0.32848983258008957,1.190441848285372
bear3-keyboard2.png,0.045647347718477206,-0.05407850444208839
bear3-truck3.png,0.09444059655070301,0.32063284034559314
bear4-boat2.png,0.13192808628082273,0.5172057066729163
bear4-car3.png,0.08867453671991823,0.2855665688516462
bear4-cat3.png,0.14001166671514506,0.5542619499810679
bear4-clock3.png,0.13673219233751294,0.5394095992600592
bear4-elephant2.png,0.03638752140104766,-0.15971004244925857
bear4-keyboard3.png,0.03053016923367971,-0.23852939801634632
bear4-knife1.png,0.0858779981732368,0.2679457085961414
bear4-oven2.png,0.04132083952426908,-0.10103103820599069
bear4-truck3.png,0.05852884761989112,0.06728498633312019
bear5-airplane3.png,0.21253102719783784,0.8368589391930422
bear5-bicycle3.png,0.19314935654401777,0.7681797121233468
bear5-bird1.png,0.08529920876026151,0.2642453624701433
bear5-boat2.png,0.25701397210359567,0.9819502116462102
bear5-bottle1.png,0.24854688793420793,0.9554592955092798
bear5-chair1.png,0.09941069483757015,0.3496121618442902
bear5-oven3.png,0.09127879291772838,0.30160743557793857
bear6-bear1.png,0.11621410995721812,0.4404016886902411
bear6-bird2.png,0.07533359900116916,0.19735008549336852
bear6-boat3.png,0.13140752911567685,0.5147665512543012
bear6-bottle3.png,0.11831763386726377,0.4510900250814016
bear6-car2.png,0.08950670063495632,0.2907299013330187
bear6-cat3.png,0.09806191623210903,0.341854871733539
bear6-chair1.png,0.09048055335879321,0.2967272343668854
bear6-clock1.png,0.06804536506533618,0.1440209349651691
bear7-bear2.png,0.7288388967514038,2.243834007018863
bear7-bicycle2.png,0.10798430740833279,0.397209708652138
bear7-clock1.png,0.3167516365647316,1.1577270886953002
bear7-dog3.png,0.792426609992981,2.449398783105958
bear7-oven3.png,0.1007849339395761,0.35743715605939075
bear7-truck1.png,0.2104250192642212,0.8295814836225226
bear8-airplane1.png,0.23653017431497575,0.9170203028501538
bear8-bear1.png,0.5691037207841874,1.808621641489305
bear8-bicycle3.png,0.28461807668209077,1.06535206101769
bear8-boat2.png,0.5547995805740357,1.7723258966084054
bear8-bottle1.png,0.4099970728158951,1.4069763692341668
bear8-dog1.png,0.6183487951755524,1.9356758665308342
bear8-elephant2.png,0.13025085628032682,0.5093227844471142
bear8-knife3.png,0.17889249995350837,0.71493494564786
bear8-truck3.png,0.13815901204943654,0.5459010116481973
bear9-boat2.png,0.21210772544145584,0.8353995914974198
bear9-bottle2.png,0.4056629091501235,1.3958128874305762
bear9-dog1.png,0.7549942016601563,2.3248192550963087
bear9-keyboard3.png,0.11654951423406597,0.4421150670040652
bear9-knife2.png,0.051660074479877895,0.0055625554342628725
bicycle1-airplane2.png,0.8017691671848297,2.6789391101544426
bicycle1-bear1.png,0.25989034175872805,1.187298143666652
bicycle1-bicycle3.png,0.8363317251205444,2.8104744453204322
bicycle1-bird1.png,0.07766975983977313,0.41005994230716025
bicycle1-boat3.png,0.5563641637563705,1.9727390074537139
bicycle1-bottle3.png,0.9231188476085663,3.25734910420018
bicycle1-chair1.png,0.6611388862133026,2.246555010960299
bicycle1-clock3.png,0.9420785665512085,3.403446151883407
bicycle1-dog3.png,0.3804130405187607,1.5265854804721366
bicycle1-elephant2.png,0.4065042406320572,1.5944349656315964
bicycle1-knife3.png,0.47823470234870913,1.7763970521195267
bicycle1-oven1.png,0.6959704160690308,2.3438274868079367
bicycle1-truck1.png,0.5980923384428024,2.0793940784670273
bicycle10-airplane2.png,0.5979327529668808,2.0789815433371976
bicycle10-boat3.png,0.16966731697320936,0.8755009028597894
bicycle10-clock2.png,0.9088166654109955,3.164485029607979
bicycle10-dog3.png,0.5723692685365677,2.0133910389201484
bicycle10-elephant2.png,0.1402375653386116,0.7517290420277658
bicycle2-bicycle1.png,0.290674552321434,1.279566487292375
bicycle2-bird3.png,0.30137850493192675,1.3105417610123857
bicycle2-bottle1.png,0.24358968734741207,1.1361796242908357
bicycle2-car2.png,0.03267400134354826,-0.011888280151747477
bicycle2-dog1.png,0.09787644594907759,0.5372348495878099
bicycle2-keyboard2.png,0.257137556374073,1.1787862339363822
bicycle2-knife2.png,0.1065686292946338,0.5859966412817639
bicycle3-bird1.png,0.03093646820634598,-0.036223553311107715
bicycle3-elephant2.png,0.1476696766912937,0.7845013945094816
bicycle3-keyboard1.png,0.332551908493042,1.3981042252817593
bicycle3-oven3.png,0.06646512560546392,0.3283352553567911
bicycle3-truck3.png,0.27460397630929945,1.2320342429952225
bicycle4-airplane1.png,0.5283024728298187,1.901985050057627
bicycle4-bicycle3.png,0.5119127452373504,1.8608469192085144
bicycle4-boat1.png,0.38105226755142213,1.5282633360679687
bicycle4-bottle1.png,0.6784018039703369,2.2942160131086755
bicycle4-car2.png,0.39743868708610536,1.5709992878705137
bicycle4-cat1.png,0.284598171710968,1.261746172792479
bicycle4-chair2.png,0.5001587837934494,1.8313796680784427
bicycle4-clock3.png,0.4431207299232483,1.687919965154274
bicycle4-keyboard3.png,0.3036780536174774,1.317130569116037
bicycle4-knife3.png,0.4014585793018341,1.581408110210372
bicycle4-oven3.png,0.8257159650325775,2.768352039457313
bicycle4-truck3.png,0.14411776810884475,0.7689813279626345
bicycle5-bear1.png,0.18845116198062895,0.9473634061830318
bicycle5-bottle3.png,0.1668918669223785,0.8644610358328819
bicycle5-car3.png,0.09140038117766373,0.4988007897716644
bicycle5-cat1.png,0.1780648812651634,0.9082168066888442
bicycle5-chair2.png,0.4404921382665634,1.6812600695549764
bicycle5-dog2.png,0.46101505756378175,1.7331048469193575
bicycle5-elephant1.png,0.1118156924843788,0.6140530614908482
bicycle5-keyboard3.png,0.1100396282970905,0.6046642577966832
bicycle5-oven3.png,0.03945962209254499,0.07399007487944043
bicycle6-airplane2.png,0.09230739399790758,0.5043023462640914
bicycle6-bicycle3.png,0.1825632885098457,0.9253419343389407
bicycle6-boat2.png,0.41930486261844635,1.627309529361572
bicycle6-car2.png,0.03211006354540583,-0.019666916195517192
bicycle6-cat1.png,0.10583036094903941,0.5819697574858578
bicycle6-dog2.png,0.17773123681545255,0.9069358619760189
bicycle7-bear2.png,0.5229064404964447,1.8884311734173989
bicycle7-bicycle2.png,0.9228197336196899,3.255278596720478
bicycle7-cat1.png,0.21484763473272322,1.0412684369421432
bicycle7-clock3.png,0.9224762678146362,3.252908586274603
bicycle7-elephant2.png,0.22377619743347169,1.071479784469762
bicycle7-knife2.png,0.11943185925483701,0.6531499818990905
bicycle7-oven1.png,0.5685112744569778,2.0035669005523125
bicycle7-truck3.png,0.8966118395328522,3.093461093259646
bicycle8-bear2.png,0.7761816084384918,2.5903424110241446
bicycle8-bird2.png,0.5897110223770141,2.057783338753729
bicycle8-boat1.png,0.7576245188713073,2.5296633731710343
bicycle8-chair2.png,0.7518397808074951,2.5112723144192506
bicycle8-clock3.png,0.5942340612411499,2.069431931600853
bicycle8-truck1.png,0.728234338760376,2.438463297558485
bicycle9-airplane2.png,0.3476624131202698,1.4393424651161522
bicycle9-bear1.png,0.2363400861620903,1.1128565841332985
bicycle9-bird3.png,0.502000418305397,1.8359959822199623
bicycle9-bottle1.png,0.7478679180145263,2.4987771176958176
bicycle9-car1.png,0.3044153153896332,1.3192382893464063
bicycle9-cat3.png,0.25543525218963625,1.1734988210084487
bicycle9-chair1.png,0.6446209073066711,2.2018196707437108
bicycle9-keyboard3.png,0.12936031743884083,0.7015615021198209
