,accuracy,dprime
airplane,0.18734790362417697,0.7068094157917941
bear,0.1687923401594162,0.6253165937593054
bicycle,0.24560583934187888,0.8799731508957077
bird,0.10656439729034897,0.27128692913326
boat,0.23641616411507133,0.9607947245262034
bottle,0.5851189646124839,2.184380493309889
car,0.13941710673272606,0.5030990027019033
cat,0.15348049119114876,0.5318640950383946
chair,0.4308837468177081,1.6134659011632877
clock,0.4850587351620198,1.8275117273548689
dog,0.09230706401169295,0.21662112669724087
elephant,0.11384109258651728,0.34313198629555997
keyboard,0.6279061290621757,2.269758595623696
knife,0.3134768395870924,1.233677783222503
oven,0.1941508200764656,0.8038329112822965
truck,0.3011606677621603,1.1708453242693824
