,accuracy,dprime
airplane,0.00894298201407125,0.26733804844340625
bear,0.05617411136225,0.8573754153468436
bicycle,0.0676848427560625,1.0106966186932334
bird,0.008417384073750001,0.18849433321853182
boat,0.014663645043325003,0.10568461847954991
bottle,0.23816024670875002,0.36916475261663684
car,0.09131234719675,0.9861728681601116
cat,0.13410133707375,0.6172189046057399
chair,0.16718102987,0.43942344612455375
clock,0.741673825925,1.3263305616768486
dog,0.05511063740675,0.7339658269698162
elephant,0.025996660062812503,0.7950368256817819
keyboard,0.163334508788125,0.8368374132238923
knife,0.32659409967875,0.14956441663023057
oven,0.08124826374125001,0.7140198055116338
truck,0.210933362867375,1.4311537038001898
