,accuracy,dprime
airplane,0.8199408116936684,2.9991179678923907
bear,0.39915065359324214,1.4321379913214562
bicycle,0.8994852277636529,3.7265016759196365
bird,0.5301499717030674,1.9172645811066955
boat,0.3198781058937311,1.3744113299967904
bottle,0.8939958906173706,3.5939488308777388
car,0.3377170892059803,1.2845560108159972
cat,0.5011276744306088,1.8852674093370496
chair,0.7673307266831398,2.8602403494250117
clock,0.6318968872725963,2.394734482673366
dog,0.5078185627236962,1.8840250394947848
elephant,0.5123746462538838,1.931108500930361
keyboard,0.501869866847992,1.7967466252950284
knife,0.5706073663383722,2.015213731680872
oven,0.29465163305401804,1.1611778702109685
truck,0.4421403778344393,1.600801555524523
