,accuracy,dprime
airplane,0.12064412368228657,0.3848729967786686
bear,0.10640097402734679,0.3261829998856993
bicycle,0.18668210421688852,0.7412850172304737
bird,0.11101873746025373,0.32865732437064143
boat,0.10520913386251773,0.28025109121101677
bottle,0.2474840214988217,0.9291013819124355
car,0.14286281761014832,0.5047467638735217
cat,0.1292948765447363,0.42394275257412106
chair,0.15518004006007685,0.5557654269942209
clock,0.5075622787058819,1.9571314647207834
dog,0.12639469992951485,0.4367598014044993
elephant,0.12390981360804287,0.4246426212189818
keyboard,0.1591230940027162,0.6000789108974264
knife,0.14075319372816006,0.46422868725061517
oven,0.2670698131190147,1.0253961774234104
truck,0.19508096492383625,0.7912534558705662
