,accuracy,dprime
airplane,0.95,4.156997954881934
bear,0.55,1.691726635318682
bicycle,0.9,3.3353004761764233
bird,0.32999999999999996,1.5493998252100898
boat,0.62,5.0
bottle,1.0,5.0
car,0.72,2.6097999126283957
cat,0.7899999999999999,2.4709841082209616
chair,0.89,3.7012677692560945
clock,0.7,3.310579989278315
dog,0.43000000000000005,1.755837927017397
elephant,0.4600000000000001,1.9265246848457098
keyboard,0.9199999999999999,4.118123448782351
knife,0.8800000000000001,3.728420222320117
oven,0.9,5.0
truck,0.8,2.7127059955746167
