,accuracy,dprime
airplane,0.27874999999999994,1.1358250011031545
bear,0.21749999999999997,1.0668913019405188
bicycle,0.4987500000000001,2.1803532375364267
bird,0.27749999999999997,1.1565465530213805
boat,0.29125,0.9436601920133024
bottle,0.5875,1.9593693131284644
car,0.40875000000000006,1.5527688049652133
cat,0.29375,1.0221804840557644
chair,0.22625,0.758916522270843
clock,0.75,3.527308472182864
dog,0.18250000000000002,0.8575195054893677
elephant,0.27749999999999997,1.1024816939190503
keyboard,0.44749999999999995,1.5048466481648584
knife,0.2875,1.080927160289292
oven,0.5325,1.682752556255553
truck,0.54375,2.212494301764807
