,accuracy,dprime
airplane,0.30999999999999994,1.3437064412171142
bear,0.24375,1.0671334196689792
bicycle,0.5587500000000001,2.215517514045797
bird,0.25125000000000003,1.0791584827965597
boat,0.29,1.0126805689079348
bottle,0.74,2.4207603117836203
car,0.4462499999999999,1.5726950967945177
cat,0.27875,1.1858100559013076
chair,0.41999999999999993,1.5354116123662593
clock,0.725,2.98087864137771
dog,0.31625,1.1788852871417914
elephant,0.3375,1.2411076135621308
keyboard,0.44250000000000006,1.5360037598006435
knife,0.36500000000000005,1.2478456033125758
oven,0.615,2.263875301763639
truck,0.55625,2.1217964602630213
