,accuracy,dprime
airplane,0.0327960073947906,0.10592087309540288
bear,0.021348977340385274,0.049270912833735636
bicycle,0.15874934852123262,0.21515305135648255
bird,0.03947226066142316,0.08208136386067832
boat,0.11754574287682766,0.4149728759124791
bottle,0.10177359137684103,0.5084412374644021
car,0.027480359580367764,0.07939440551639754
cat,0.11136186607182023,0.16806270267457646
chair,0.2778022727370262,0.7767862799832373
clock,0.4405781422182917,1.5170046916345596
dog,0.06483807094395157,0.08653725597955053
elephant,0.07040179017931218,0.1400799563330657
keyboard,0.41751772262156006,0.7358851648536728
knife,0.21714674744755028,0.590151872320227
oven,0.03201893582940098,0.15443149522281363
truck,0.01904909222386772,0.11916500838504973
