,accuracy,dprime
airplane,0.0055943231605249995,0.050686329955338394
bear,0.050781437914375005,0.5901592459877796
bicycle,0.07668596792875,1.00597419012144
bird,0.029097544681250004,0.48222570398065523
boat,0.0158390527995,0.31078667663770077
bottle,0.14883341453625,0.434610249691638
car,0.0642335710887625,0.7724242078065551
cat,0.12706141976125,0.7071197712713433
chair,0.27024445808750003,0.5058031869485309
clock,0.8626700468125001,1.3854172258194786
dog,0.09116052061874999,0.7673619344685423
elephant,0.11419414844837501,1.0965619945334804
keyboard,0.06416536419999999,0.47096804491314415
knife,0.17797437614125,0.11176105654898649
oven,0.12544355183925,0.9810497948009815
truck,0.180244611508175,1.2074676302520937
