,accuracy,dprime
airplane,0.0157706458,0.4539475691601442
bear,0.0123844998,0.34119367205601847
bicycle,0.028949037099999998,0.271928593020186
bird,0.028134978219999995,0.10487488374796383
boat,0.011586295040000002,0.4190482087751417
bottle,0.0567356206,-0.046942950054306154
car,0.01418140702,0.190521010392112
cat,0.040233003100000005,0.18510978659299715
chair,0.2870569791,0.796467891069353
clock,0.859007014,1.3818595563867995
dog,0.011992055750000001,0.15020285774664144
elephant,0.01077057064,0.3453731711972243
keyboard,0.17211134150000001,1.0347524565283424
knife,0.423051682,0.4245983084035503
oven,0.014925832689999998,0.27189321681062806
truck,0.00920867782,0.06318070550443222
