,accuracy,dprime
airplane,0.27962439075112344,1.021248123704578
bear,0.07587891906499858,0.3849166807255391
bicycle,0.7643542617559433,2.63720134111651
bird,0.1497583850473165,0.7453707733166792
boat,0.1684059901535511,0.5369692199009763
bottle,0.47005941748619084,1.5226171010423113
car,0.05873304575681683,0.25598176171275044
cat,0.1972681518644094,0.9135187046508775
chair,0.606991935968399,1.5174173971852942
clock,0.05012993874028321,0.28141763043608004
dog,0.20594913624227043,0.7819482617972496
elephant,0.16611955393105743,0.8132008996568991
keyboard,0.12051591206341979,0.31607382888559643
knife,0.4435233938694,1.0279356263404948
oven,0.05192293960601087,0.31238334612577257
truck,0.03512473098933692,0.23227781736651254
