,accuracy,dprime
airplane,0.03806795239448542,0.230900375346333
bear,0.027494343398138832,0.09733974125478273
bicycle,0.16978073906153437,0.7202065460430576
bird,0.026883013909682583,0.15487749190261235
boat,0.29196246050298214,0.4797533576015557
bottle,0.10877083547413344,0.2707401284666755
car,0.03638144163414832,0.1810832588366189
cat,0.05198467999696728,0.10919931811353667
chair,0.202327416613698,0.7406757120677127
clock,0.3372686192579567,1.4651915877351225
dog,0.028788720183074424,0.11511720543239168
elephant,0.03780247047543521,0.1830648753274784
keyboard,0.5837354482710362,0.9419862317558856
knife,0.39115661934018137,0.9131491320254312
oven,0.057109630480408624,0.4709270229436222
truck,0.012645168215967667,0.15397709363589707
